id,news_url,title,tweet_ids
93,https://aosfatos.org/noticias/pt-nao-entrou-com-acao-judicial-para-barrar-13-do-bolsa-familia/,PT entra com uma ação para derrubar o decreto de Bolsonaro que permite que o pobre tenha acesso a um décimo terceiro salário no programa Bolsa Família.,
94,https://aosfatos.org/noticias/e-falso-que-politicos-podem-se-aposentar-apos-oito-anos-de-contribuicao/,Idade mínima para aposentadoria no Brasil. Homens: 65 anos. Mulheres: 62 anos. Políticos: 8 anos.,1236643277966843904	1187031676830003201	1164246994640089093	1149412337318805506	1149333674619527168	1141315785396301825	1126805469828407296	1121219226419847168	1118149692410466305	1101266736479944716
95,https://aosfatos.org/noticias/e-falso-que-dilma-gastou-r-73-milhoes-em-salao-de-beleza/,Dilma gastou do nosso dinheiro R$ 73 milhões num salão de beleza.,
96,https://aosfatos.org/noticias/jovem-seminu-em-foto-da-parada-lgbtq-de-atenas-nao-e-o-deputado-zeca-dirceu/,Zeca TchuTchuca [Zeca Dirceu] no auge de sua militância enquanto papai estava preso.,1114614205284585472	1114210236204711936
97,https://aosfatos.org/noticias/moro-nao-twittou-que-crime-e-impossivel-acabar-porque-mente-humana-veio-do-macaco/,"Sergio Moro: O crime é impossível acabar totalmente porque a mente humana veio do macaco, um animal assassino.",1194808745081147392	1147128494956187648
98,https://aosfatos.org/noticias/jose-guimaraes-nao-preside-comissao-anticorrupcao-nem-escondeu-dolares-na-cueca/,Ele [José Guimarães PT-CE] escondeu dólares na cueca e virou presidente da comissão que vai combater a corrupção.,
99,https://aosfatos.org/noticias/pilha-de-dinheiro-em-video-e-escultura-nao-apreensao-na-casa-de-cristina-kirchner/,"MONTANHAS DE EUROS E REAIS NA CASA DE CRISTINA KIRCHNER. A OPERAO VAZOU, MAS A POLCIA CHEGOU ANTES QUE QUEIMASSEM TUDO.",1113960931317383169	1113805050193772544	1112905879232294912	1112829647455117313	1112822640866197505	1112747372570951680	1112544079148208128	1112535590711508992	1112485937534111744	1112185486590779394
100,https://aosfatos.org/noticias/e-falso-que-israel-doou-ao-brasil-15-helicopteros-video-mostra-aeronave-turca/,"Brasil ganha de presente de Israel 15 helicópteros AH-64 Apache, o mais avançado para combater o crime organizado... Assim vai surgindo um novo país pátria amada Brasil!",
101,https://aosfatos.org/noticias/thiago-macaco-nao-e-acusado-pela-policia-de-assassinar-marielle/,"Marielle foi morta por Thiago Macaco, negro, de origem pobre e bandido. Onde está o branco racista, policial e homofóbico que a esquerda e a Globo inventaram",
102,https://aosfatos.org/noticias/e-falso-que-lula-aparece-na-lista-de-pessoas-mais-ricas-do-mundo-da-revista-forbes/,"Profissão: Metalúrgico. Fortuna: U$ 2 bilhões segundo a revista Forbes, 2006. Agora eu pergunto a você que vota no PT: você conhece algum trabalhador honesto que tenha tamanha fortuna",
103,https://aosfatos.org/noticias/acusados-de-matar-marielle-nao-sao-filiados-ao-pt/,"Engraçado, depois que foi descoberto que o assassino de Marielle era do PT, finalmente ela morreu Ninguém fala mais nada",1111970865535684609	1111845676839813120	1111741671774056448	1111708493327843334	1111644327795658757	1111589888556761088	1111583875115839489	1111295290290647041	1111284736612274178	1111280239425015808
104,https://aosfatos.org/noticias/foto-mostra-ossadas-de-vitimas-da-ditadura-na-argentina-nao-no-brasil/,"Bolsonaro e seus motivos para comemorar a Ditadura Militar:Valas comuns utilizadas durantes ditaduras militares...Em São Paulo, arqueólogos escavaram a Vala de Perus que foi utilizada para descartar corpos durante a ditadura militar, foram mais de 1.000 ossadas encontradas. Se vc acha que há razões para comemorar essa data, procure um psicólogo!",1110619749384364032
105,https://aosfatos.org/noticias/nao-e-verdade-que-procurador-geral-americano-disse-que-lava-jato-atende-aos-eua/,Procurador-geral dos EUA rompe o silêncio e diz que Lava-Jato foi criada para atender os interesses dos Estados Unidos.,
106,https://aosfatos.org/noticias/obras-do-exercito-em-pocos-artesianos-no-nordeste-nao-sao-do-governo-bolsonaro/,"O Exército Brasileiro conseguiu, ontem, encontrar água ao perfurar um poço em Caicó, no nordeste. A água jorrou com força e foi encontrada em um terreno onde atualmente funciona um complexo de creches cujo abastecimento hídrico é feito por caminhão pipa.",1109491108143337472	1109130708071710720	1109127094678761477	1107818042732564486	1107606235363397632	1107520199274700801	1107313636953989122	1107274244436697088	1106978373035794433	1106933401741864960
107,https://aosfatos.org/noticias/lula-nao-e-dono-de-adega-mostrada-em-video/,Querem conhecer uma das adegas do nosso ex presidente Lula que tirou milhões da pobreza,1111448156472901632	1109945964188573701	1109546139085352961	1108672256467714048
108,https://aosfatos.org/noticias/e-falso-que-rodrigo-maia-nao-pode-ser-presidente-da-camara-por-ter-nascido-no-chile/,Rodrigo Maia não nasceu no Brasil e não pode ser o Presidente da Câmara.,1130934696962142209	1110199814229319680
109,https://aosfatos.org/noticias/nao-e-verdade-que-moro-afastou-promotor-do-caso-queiroz-e-delegado-que-investiga-morte-de-marielle/,Moro afasta promotor que investigava Flávio Bolsonaro e agora afasta delegado que investigou assassinos de Marielle. Entendeu,1120462854145097728	1116603020005920769	1108736673234538496	1107386242428293121	1106709443163623424	1106369573299908608	1106366466838937600	1106303153782358016	1106274783031975938	1106243213080162304
110,https://aosfatos.org/noticias/homem-em-foto-com-flavio-bolsonaro-e-assessor-do-senador-nao-acusado-de-matar-marielle/,"Só para não cair no esquecimento: esses almoçando juntos são Flávio Bolsonaro, Queiroz e o assassino de Marielle.",1107695770088755202
111,https://aosfatos.org/noticias/nao-e-acusado-da-morte-de-marielle-homem-que-esta-em-foto-com-vereadora/,Mariele com um de seus assassinos.,1239957326888456194	1239949755045814273	1239944229629104128	1239907475501047808	1239647072468578304	1239567784264245250	1239417209576984579	1239373524789321729	1239363624059240449	1239346038735024128
112,https://aosfatos.org/noticias/foto-de-bolsonaro-e-trump-na-times-square-e-montagem/,"Vai vendo!!! Times Square agora há pouco!!! A esquerda toda se coçando de raiva!!! Hehehe!!! Vai nessa, Capitão!!!",1223367852159389697	1220809466419011586	1212940956821008385	1208105849891303432	1207128387648704512	1108136331513860098	478687874578415616	153262317512048640
113,https://aosfatos.org/noticias/nem-dilma-nem-michelle-bolsonaro-disseram-que-lua-e-mais-importante-que-o-sol/,"Dilma Rousseff: A lua é muito mais importante do que o sol, porque ela aparece à noite, quando está tudo escuro. Já o sol, aparece de dia quando já está tudo claro, ou seja, não tem utilidade nenhuma.Famosa Micheque me larga essa pérola: A lua é muito mais importante do que o sol, porque ela vem à noite, quando está escuro. Já o sol aparece de dia, quando já está tudo claro, ou seja, não tem utilidade nenhuma.",1210718666708279299	1083165516590694400	1066333570866864129	1053605142409424896	953999827582451713	939825585618063360	659693011291537409	656610105606217728	655756630395478016
114,https://aosfatos.org/noticias/aviao-em-queda-mostrado-em-video-nao-tem-relacao-com-acidente-na-etiopia/,Acidente com o 737 MAX 8 da Boeing na Etiópia. Que loucura,1108122962807451648	1107327726049026048
115,https://aosfatos.org/noticias/e-falso-que-lula-e-dilma-nunca-se-hospedaram-na-blair-house-nos-eua/,Dilma e Lula nunca se hospedaram nesse palácio [Blair House]. Ambos ficavam em hotéis 5 estrelas e torravam milhões e milhões do dinheiro público.,
116,https://aosfatos.org/noticias/padre-fabio-de-melo-nao-escreveu-que-armas-nao-matam-o-que-mata-e-ausencia-de-amor/,Padre Fábio de Melo: Melhor texto que já li sobre o acontecimento de ontem. Cansado e perplexo com tantas baboseiras e falsas justificativas pras atrocidades que ainda nos surpreendem todos os dias ...,1134159951230885888	1121746392769335297	1117794294889369600	1109213897876299777	1108804402876428288	1108423050800840704	1108223301049110528	1107744420852649986	1107718232964624388	1107698702968344581
117,https://aosfatos.org/noticias/e-falsa-foto-do-atirador-de-suzano-com-camiseta-de-bolsonaro/,Luiz Henrique de Castro autor da chacina de Suzano [vestindo uma camiseta de Bolsonaro],
118,https://aosfatos.org/noticias/foto-de-suspeito-da-morte-de-marielle-usando-camisa-de-lula-e-montagem/,Esse é o assassino da Marielle! Que linda camisa! Isso a mídia nojenta não mostra. Imagine se fosse uma camiseta do Bolsonaro!!! Estaria em todos os jornais.,1105858850509504512
119,https://aosfatos.org/noticias/suspeito-de-matar-marielle-nao-morava-em-uma-das-casas-de-bolsonaro/,"Agora fedeu de vez pro JAIR!!! Acredite se puder, ou melhor, não acredite, confira: a cada onde mora o MATADOR de Marielle e Anderson pertence ao PRESIDENTE BOLSONARO. Está na declaração de bens dele ao TSE.",
120,https://aosfatos.org/noticias/poema-que-exalta-soldados-nao-foi-citado-por-obama-no-memorial-day/,"Discurso de Barack Obama:  graças aos soldados, e não aos sacerdotes, que podemos ter a religião que desejamos ....",1104125242258149376	1104057895958786052	1104032117770600448	89683289148891136
121,https://aosfatos.org/noticias/homem-em-foto-com-bolsonaro-nao-e-ex-pm-suspeito-de-assassinar-marielle/,"Sabem quem é este de óculos de sol que aparentemente faz a segurança de Bolsonaro Se chama Ronnie Lessa, o mesmo que apertou o gatilho contra a Marielle.",1105642885502959616	1105469628837490688
122,https://aosfatos.org/noticias/e-uma-montagem-interacao-de-Guaido-com-Bolsonaro-no-Twitter/,"Bolsonaro: Se autoproclamar presidente é fácil, quero ver governar. Boa noite a todos! Juan Guaidó: Un jefe de estado no ejerce la democracia por el twitter.",
123,https://aosfatos.org/noticias/sites-desinformam-ao-atribuir-reporter-do-estadao-falsa-declaracao/,Jornalista do Estadão: a intenção é arruinar Flávio Bolsonaro e o governo,1229872969968738304	1229437188057726977	1227641842440790017	1226869171503423490	1156815794938007552	1129247514148921344	1126223902206779398	1115470639811440640	1114163171995136000	1112699015039193088
124,https://aosfatos.org/noticias/homem-que-representou-diabo-no-desfile-da-gavioes-nao-morreu-em-acidente/,"Morreu nesta segunda 4, o personagem que fez o papel do diabo vencendo Jesus em um desfile da escola de samba Gaviões da fiel. Segundo informações, o homem morreu em um acidente automobilístico na grande S. Paulo.",
125,https://aosfatos.org/noticias/bebianno-nao-disse-que-facada-foi-armacao-de-bolsonaro-tweet-e-montagem/,Ex-ministro Gustavo Bebianno diz que facada foi articulação do próprio Bolsonaro.,
126,https://aosfatos.org/noticias/lulu-santos-nao-publicou-carta-do-diario-de-s-paulo-boato-de-2013-ressurge-nas-redes/,"S.S.O  TAPA NA CARA DA NAO. ..!!!DESABAFO ... !!!Vejam o que o cantor Lulu Santos escreveu hoje no Jornal Diário de São Paulo.Acordem povo Brasileiro.Estamos sendo ridicularizados no mundo inteiro. Somos todos um bando de bobos, imbecis.Cantor de MPB em Carta publicada no Jornal Diário de São Paulo.Hoje, vendo pessoas morrendo em filas de Hospitais, bandidos matando por R$ 10,00 e pessoas andando feito zumbis nas ruas por causa das drogas, adolescentes que não sabem quanto é 6 x 8, meninas de 14 anos parindo filhos sem pais, toda a classe política desse país esfregando a bandalheira na nossa cara e desfilando uma incompetência absurda, o nosso país sendo ridicularizado por tantos escândalos...Eu peço perdão ao Brasil pela porcaria que fiz...Deveria ter ficado em casa quieto ao invés de ir às ruas. Lutei pra que Pra ver corrupto no poder fazendo manobras pra se manter no poder e por quê agora estamos quietos Cade você nas ruas Esqueçam cor de bandeiras. Vamos nos unir e lutar por um só motivo: nossos direitos.SOMOS mais de trinta milhões de aposentados!Não podemos admitir:Policial R$ 3.660,00 para arriscar a vida;Bombeiro R$ 3.960,00 para salvar vidas;Professor R$ 2.200,00 para preparar para a vida;Médico R$ 9.260,00 para manter a vida;E o Deputado Federal R$ 26.700,00 Salário R$ 94.300,00 Verba de GabineteR$ 53.400,00 Auxílio PaletóR$ 5.000,00 Combustível R$ 22.000,00 Auxílio Moradia R$ 59.000,00 Passagens Aéreas R$ 17.997,00 Auxílio Saúde R$ 12.100,00 Auxílio Educação R$ 16.400,00 Auxílio Restaurante R$ 13.400,00 Auxílio Cultural Auxílio DentistaAuxílio Farmácia E outros, para LASCAR as nossas vidas!E o trabalhador R$ 954,00 para sustentar a família.Será que o problema do Brasil são os trabalhadores Os aposentados Vamos impor a eles que façam uma REFORMA PROFUNDA na política nacional.Publique!!!Se você repassar para somente 2 amigos nas primeiras horas, em 28 horas toda a população brasileira vai tomar conhecimento deste ABSURDO.",
127,https://aosfatos.org/noticias/e-falso-que-politicos-nao-pagam-IR-nem-contribuem-para-a-previdencia/,"Você sabia que vereadores, deputados, governadores, senadores não pagam imposto de renda! Nem contribuem com a previdência!",979725228506042369	978756773963280385	975798482513661952	966341593505640448	962783784436486144	962671964254097410	962144629335511040	962144553565384704	961926032696766470	961616923686506496
128,https://aosfatos.org/noticias/video-de-tanques-de-guerra-nao-foi-gravado-na-fronteira-com-venezuela/,URGENTE ISTO FOI AGORA POUCO!!! BRASIL POSICIONA TANQUES DE GUERRA NA FRONTEIRA COM A VENEZUELA!!!,1100260639472259072	1065057834046562304
129,https://aosfatos.org/noticias/e-falso-que-reforma-da-previdencia-vai-cancelar-saque-de-abono-salarial/,"Acabou de ser anunciado no programa a voz do Brasil que, quem trabalhou entre 1995 a 2018 com carteira assinada tem direito a um abono de 1.023.00 reais, quem não sacar até 12032019 perde este abono com a nova reforma da previdência, confira se você tem direito ao saque",1101849896368377856	1100933592744632326	1100482499220815874
130,https://aosfatos.org/noticias/damares-nao-cancelou-indenizacoes-de-anistiados-politicos/,"Ministra Damares cancela pagamento de 2.000 anistiados, entre eles FHC, Lula, Chico Buarque, Gilberto Gil. A farra acabou!",1158829214138871811	1151251321795883012	1098627553550630912	1097516957111324673	1096750425615798272	1096749266557681665
131,https://aosfatos.org/noticias/mulher-que-defende-traficantes-em-video-nao-e-filha-de-maria-do-rosario/,"Adivinha quem é a mãe dessa pobre moça drogada e perdida Pasmem, mas essa moça é filha da deputada Maria do Rosário, a defensora de bandidos que, segundo ela, são pobres vítimas da sociedade. Pois foram essas pobres vítimas da sociedade que transformaram a filha dela nesse zumbi, vendendo para a guria muitas drogas e bebidas.",1100380724572622852	1095485361898303489	1093909804043649024	1093493085227663360	1091257961362702336	1087152863598559235	1085725271070777344	1082645888219205633	1082381695792369669	964684128464572418
132,https://aosfatos.org/noticias/pilha-de-dinheiro-em-foto-nao-e-de-paulo-preto-mas-de-apreensao-no-mexico-em-2007/,Paulo Preto com 100 milhões mocozado. Colocava até para secar. E O COAF Não viu nada,1098618627882913794
